layer,head,n_qid,mean_delta_p,std_delta_p,mean_abs_delta_p,mean_p_base,std_p_base,mean_p_patch,std_p_patch,mean_p_base_target,mean_p_patch_target,mean_delta_p_target,mean_delta_logit,std_delta_logit,mean_abs_delta_logit,mean_logit_base,mean_logit_patch,mean_delta_logprob,std_delta_logprob,mean_abs_delta_logprob,mean_logprob_base,mean_logprob_patch,any_nonzero,mean_act_norm,clean_mean_norm
17,5,9,0.005658464696672228,0.006211699120438157,0.006006180710262723,0.17718495713339916,0.2018669082148713,0.18284342183007138,0.20401865964701887,0.17718495713339916,0.18284342183007138,0.005658464696672228,0.07872395833333333,0.0447628325415521,0.08296006944444442,14.728003472222222,14.806727430555554,0.049692382812500005,0.03866170028684224,0.053831380208333335,-3.007904798719618,-2.958212415907118,1.0,1.2673046853807237,1.2673046853807237
17,6,9,-0.004477602110968697,0.007008019482905359,0.00538385550181071,0.17718495713339916,0.2018669082148713,0.17270735502243043,0.20130677255164112,0.17718495713339916,0.17270735502243043,-0.004477602110968697,-0.06790364583333333,0.08959807265671518,0.08457031250000001,14.728003472222222,14.66009982638889,-0.06426099989149306,0.0785480705503828,0.0748904758029514,-3.007904798719618,-3.072165798611111,1.0,1.1845814320776198,1.1845814320776198
17,7,9,0.00026598453521728513,0.0013397554146032588,0.0008549430635240343,0.17718495713339916,0.2018669082148713,0.1774509416686164,0.20199771629241828,0.17718495713339916,0.1774509416686164,0.00026598453521728513,0.007543402777777779,0.015928381693289827,0.013376736111111112,14.728003472222222,14.735546875000002,0.005072564019097221,0.013006689292987416,0.010641954210069443,-3.007904798719618,-3.0028322347005205,1.0,0.6845539344681634,0.6845539344681634
17,8,9,0.0016822478506300187,0.003210486882252951,0.0021882971127827966,0.17718495713339916,0.2018669082148713,0.1788672049840291,0.20327579693848635,0.17718495713339916,0.1788672049840291,0.0016822478506300187,0.03908854166666667,0.03966442448368036,0.04325520833333333,14.728003472222222,14.767092013888888,0.022006971571180558,0.03105128114499113,0.026788872612847223,-3.007904798719618,-2.9858978271484373,1.0,0.7943211528990004,0.7943211528990004
17,9,9,-0.0003132817480299207,0.0014354529131476276,0.0008757360776265463,0.17718495713339916,0.2018669082148713,0.1768716753853692,0.20167416553183765,0.17718495713339916,0.1768716753853692,-0.0003132817480299207,-0.0019010416666666663,0.014992763152963242,0.010963541666666667,14.728003472222222,14.726102430555553,-0.002993977864583334,0.013249965292878174,0.009049207899305557,-3.007904798719618,-3.0108987765842015,1.0,0.29092204405201805,0.29092204405201805
17,10,9,5.507946014404298e-05,0.0015460615390877489,0.0009358872307671443,0.17718495713339916,0.2018669082148713,0.17724003659354315,0.2019587942626406,0.17718495713339916,0.17724003659354315,5.507946014404298e-05,0.014409722222222223,0.02646485836204006,0.023194444444444445,14.728003472222222,14.742413194444445,0.0016672770182291669,0.013548361070312771,0.009694620768229169,-3.007904798719618,-3.006237521701389,1.0,0.5401729345321655,0.5401729345321655
17,11,9,0.00014271921581692165,0.0008747463962131103,0.0005014952023824056,0.17718495713339916,0.2018669082148713,0.17732767634921606,0.2021605828096608,0.17718495713339916,0.17732767634921606,0.00014271921581692165,0.0003732638888888889,0.007657095829781652,0.005442708333333334,14.728003472222222,14.72837673611111,0.00023607042100694446,0.00598358576565207,0.004534844292534722,-3.007904798719618,-3.007668728298611,1.0,0.33800004257096183,0.33800004257096183
17,12,9,0.0002769361601935493,0.0029844479689004363,0.0020825955602857805,0.17718495713339916,0.2018669082148713,0.17746189329359266,0.20246444121124374,0.17718495713339916,0.17746189329359266,0.0002769361601935493,0.023671875,0.035320703981440355,0.036883680555555555,14.728003472222222,14.751675347222223,0.006306966145833333,0.026697964404994987,0.02130642361111111,-3.007904798719618,-3.001597832573785,1.0,0.9746088716718886,0.9746088716718886
17,13,9,0.00047526121139526375,0.00189768395141632,0.0012022195922003851,0.17718495713339916,0.2018669082148713,0.17766021834479434,0.20215634567486898,0.17718495713339916,0.17766021834479434,0.00047526121139526375,0.009218750000000001,0.021377340564350717,0.017760416666666667,14.728003472222222,14.737222222222224,0.006739027235243056,0.018372150805738993,0.014024183485243057,-3.007904798719618,-3.001165771484375,1.0,0.8768996463881599,0.8768996463881599
17,14,9,5.970451566908093e-05,0.0009780142526732872,0.0005417127079433864,0.17718495713339916,0.2018669082148713,0.1772446616490682,0.20193548957533844,0.17718495713339916,0.1772446616490682,5.970451566908093e-05,0.00039062499999999997,0.006790900671644861,0.0043836805555555565,14.728003472222222,14.728394097222223,0.0009286159939236112,0.005167199464872715,0.004014824761284722,-3.007904798719618,-3.006976182725695,1.0,0.4703362352318234,0.4703362352318234
17,15,9,-0.00021744171778361002,0.0038409864762322834,0.002347249190012614,0.17718495713339916,0.2018669082148713,0.1769675154156155,0.2016654747456058,0.17718495713339916,0.1769675154156155,-0.00021744171778361002,-0.00951388888888889,0.044468977094405684,0.03677083333333333,14.728003472222222,14.718489583333334,-0.004960530598958333,0.0349955945901511,0.025987548828125,-3.007904798719618,-3.0128653293185765,1.0,1.347869594891866,1.347869594891866
17,16,9,0.0002099214659796821,0.0014661778892824922,0.000830329524146186,0.17718495713339916,0.2018669082148713,0.17739487859937877,0.20216978501455005,0.17718495713339916,0.17739487859937877,0.0002099214659796821,0.0016493055555555556,0.013579158215799837,0.01001736111111111,14.728003472222222,14.72965277777778,0.0007009548611111112,0.011940758996337507,0.008200141059027777,-3.007904798719618,-3.007203843858507,1.0,0.48999005887243485,0.48999005887243485
17,17,9,4.9482716454399956e-05,0.0007285503056047381,0.0003743937280442979,0.17718495713339916,0.2018669082148713,0.17723443984985354,0.201936073580266,0.17718495713339916,0.17723443984985354,4.9482716454399956e-05,0.0009722222222222221,0.005293405396571922,0.0027951388888888895,14.728003472222222,14.728975694444447,0.0004016791449652777,0.004293191709295388,0.0028596327039930557,-3.007904798719618,-3.0075031195746527,1.0,0.13555124236477745,0.13555124236477745
17,18,9,0.0002975826793246799,0.002673639464353133,0.0017506051063537595,0.17718495713339916,0.2018669082148713,0.17748253981272377,0.20212656843137505,0.17718495713339916,0.17748253981272377,0.0002975826793246799,0.0023263888888888887,0.03237265154564252,0.02579861111111111,14.728003472222222,14.73032986111111,0.007491115993923612,0.026319440594796528,0.02127909342447917,-3.007904798719618,-3.0004136827256946,1.0,1.2535858551661174,1.2535858551661174
17,19,9,-3.706985049777561e-05,0.000844412326390823,0.00046575705210367843,0.17718495713339916,0.2018669082148713,0.17714788728290135,0.20196363744469498,0.17718495713339916,0.17714788728290135,-3.706985049777561e-05,-0.0018229166666666667,0.00668767600613828,0.004375,14.728003472222222,14.726180555555556,-0.0007778591579861111,0.0054223099660066195,0.003977186414930556,-3.007904798719618,-3.0086826578776042,1.0,0.25587472981876797,0.25587472981876797
17,20,9,0.00020149098502265082,0.0011955855211314972,0.0007963400416904026,0.17718495713339916,0.2018669082148713,0.17738644811842175,0.20211319206949685,0.17718495713339916,0.17738644811842175,0.00020149098502265082,0.007291666666666667,0.01370829646840074,0.012569444444444444,14.728003472222222,14.73529513888889,0.0054548475477430546,0.010459737353750543,0.009700317382812499,-3.007904798719618,-3.002449951171875,1.0,0.6509511139657762,0.6509511139657762
17,21,9,4.0809843275282124e-05,0.0010943720128312297,0.0007208834754096135,0.17718495713339916,0.2018669082148713,0.1772257669766744,0.20197139260088287,0.17718495713339916,0.1772257669766744,4.0809843275282124e-05,0.002717013888888889,0.011669458956945992,0.009192708333333334,14.728003472222222,14.730720486111109,-0.0001310899522569444,0.010165500689654782,0.0075269232855902785,-3.007904798719618,-3.008035888671875,1.0,0.3743954002857208,0.3743954002857208
17,22,9,-0.00018472671508789061,0.0011070928716425965,0.0007439253065321181,0.17718495713339916,0.2018669082148713,0.1770002304183112,0.2018765727760157,0.17718495713339916,0.1770002304183112,-0.00018472671508789061,-0.0060243055555555544,0.010658640265573026,0.009010416666666667,14.728003472222222,14.721979166666664,-0.003341946072048611,0.008498981232425675,0.0069011094835069444,-3.007904798719618,-3.0112467447916664,1.0,0.40132926901181537,0.40132926901181537
17,23,9,-0.0027023630672030983,0.006748803152782653,0.0033494374487135145,0.17718495713339916,0.2018669082148713,0.17448259406619604,0.20055006811969422,0.17718495713339916,0.17448259406619604,-0.0027023630672030983,-0.016736111111111108,0.036355484092778924,0.022395833333333334,14.728003472222222,14.711267361111112,-0.01706502278645833,0.03650358965448703,0.02086140950520833,-3.007904798719618,-3.024969821506076,1.0,0.5092579689290788,0.5092579689290788
17,24,9,0.0008134431309170193,0.002569078262962066,0.0017940423223707408,0.17718495713339916,0.2018669082148713,0.17799840026431613,0.20238791662797892,0.17718495713339916,0.17799840026431613,0.0008134431309170193,0.010928819444444446,0.026907392263692466,0.02193576388888889,14.728003472222222,14.738932291666666,0.012394409179687501,0.024758286644027995,0.02027445475260417,-3.007904798719618,-2.995510389539931,1.0,0.5035216874546475,0.5035216874546475
17,25,9,0.001740503840976291,0.002816834343729906,0.002108714845445421,0.17718495713339916,0.2018669082148713,0.17892546097437537,0.20292927105254108,0.17718495713339916,0.17892546097437537,0.001740503840976291,0.011067708333333334,0.025358294330049255,0.02245659722222222,14.728003472222222,14.739071180555555,0.0166497802734375,0.02185989043081033,0.02126620822482639,-3.007904798719618,-2.9912550184461804,1.0,0.5264866881900363,0.5264866881900363
17,26,9,-0.0015433597564697265,0.004493261689583115,0.003184029791090223,0.17718495713339916,0.2018669082148713,0.17564159737692936,0.20022816974626761,0.17718495713339916,0.17564159737692936,-0.0015433597564697265,-0.008854166666666668,0.05323934226746651,0.0396875,14.728003472222222,14.719149305555558,-0.0037717692057291662,0.04790670779379727,0.03359381781684028,-3.007904798719618,-3.011676567925347,1.0,1.4148916999499004,1.4148916999499004
17,27,9,-0.0035419310463799367,0.005734374423909285,0.004544113477071126,0.17718495713339916,0.2018669082148713,0.17364302608701918,0.1999227912511804,0.17718495713339916,0.17364302608701918,-0.0035419310463799367,-0.040703125,0.05309616419259946,0.05844618055555555,14.728003472222222,14.68730034722222,-0.04052218967013888,0.049732685319815714,0.05391059027777777,-3.007904798719618,-3.0484269883897563,1.0,1.0069756044281855,1.0069756044281855
17,28,9,-9.55139266120063e-05,0.0009167717798445027,0.0005611152119106718,0.17718495713339916,0.2018669082148713,0.17708944320678713,0.20192388195229352,0.17718495713339916,0.17708944320678713,-9.55139266120063e-05,-0.0021006944444444445,0.00805868229420228,0.005920138888888888,14.728003472222222,14.72590277777778,-0.0012229410807291668,0.006648272086782811,0.005264824761284722,-3.007904798719618,-3.0091277398003466,1.0,0.26138453516695237,0.26138453516695237
17,29,9,-0.00010479953553941515,0.0013037585554007568,0.0008174845907423232,0.17718495713339916,0.2018669082148713,0.1770801575978597,0.20195985499266672,0.17718495713339916,0.1770801575978597,-0.00010479953553941515,-0.0010850694444444447,0.013590519444947406,0.010234375,14.728003472222222,14.726918402777777,-0.0006418863932291666,0.011387259336322416,0.0086431884765625,-3.007904798719618,-3.0085466851128473,1.0,0.5291167232725356,0.5291167232725356
17,30,9,0.00013910108142428928,0.0011005948576605475,0.0006543490621778701,0.17718495713339916,0.2018669082148713,0.17732405821482336,0.20201987308671715,0.17718495713339916,0.17732405821482336,0.00013910108142428928,0.0010069444444444442,0.009697849469304791,0.0071874999999999994,14.728003472222222,14.729010416666666,0.0024311659071180555,0.007750942533159729,0.006212497287326388,-3.007904798719618,-3.0054736328125,1.0,0.5847756001684401,0.5847756001684401
17,31,9,-0.0002048624886406793,0.0014351639579826838,0.0008526288138495552,0.17718495713339916,0.2018669082148713,0.17698009464475847,0.20164451835171374,0.17718495713339916,0.17698009464475847,-0.0002048624886406793,-0.002204861111111111,0.012620837197917885,0.00875,14.728003472222222,14.72579861111111,-0.00016160753038194444,0.01145514612883578,0.008509724934895834,-3.007904798719618,-3.0080664062499998,1.0,0.48027774691581726,0.48027774691581726
18,0,9,-7.072766621907551e-05,0.0009803330844155285,0.0005799314710828994,0.17718495713339916,0.2018669082148713,0.17711422946718006,0.20187935123456344,0.17718495713339916,0.17711422946718006,-7.072766621907551e-05,0.0004774305555555556,0.00934070804406626,0.005737847222222222,14.728003472222222,14.728480902777777,-0.0012025960286458333,0.006834904332514978,0.005285305447048611,-3.007904798719618,-3.009107394748264,1.0,0.3529459105597602,0.3529459105597602
18,1,9,-1.3113021850585941e-05,0.0006480691446634999,0.00030315717061360676,0.17718495713339916,0.2018669082148713,0.17717184411154852,0.20195127943184168,0.17718495713339916,0.17717184411154852,-1.3113021850585941e-05,-0.00010416666666666669,0.004792129726318936,0.0023263888888888887,14.728003472222222,14.727899305555557,-0.00018303765190972224,0.00391879124874418,0.0025823974609374997,-3.007904798719618,-3.0080878363715278,1.0,0.19237820472982195,0.19237820472982195
18,2,9,0.0001474708980984158,0.0011147125730551694,0.0007144763734605577,0.17718495713339916,0.2018669082148713,0.1773324280314975,0.20212211018670115,0.17718495713339916,0.1773324280314975,0.0001474708980984158,0.002526041666666667,0.01119043097177136,0.008932291666666668,14.728003472222222,14.73052951388889,0.0012898084852430555,0.009090260034481736,0.007286716037326389,-3.007904798719618,-3.006614990234375,1.0,0.6228417952855428,0.6228417952855428
18,3,9,-4.4957796732584635e-05,0.0006526748894760224,0.00031173865000406906,0.17718495713339916,0.2018669082148713,0.17713999933666655,0.2018695171385914,0.17718495713339916,0.17713999933666655,-4.4957796732584635e-05,-0.000920138888888889,0.0048100208582885304,0.0022743055555555555,14.728003472222222,14.727083333333333,-0.0003282335069444444,0.0037128343338834993,0.0023996310763888893,-3.007904798719618,-3.008233032226562,1.0,0.1914011836051941,0.1914011836051941
18,4,9,2.5955306159125434e-05,0.000624073558676287,0.00030154599083794485,0.17718495713339916,0.2018669082148713,0.17721091243955825,0.20192709132942374,0.17718495713339916,0.17721091243955825,2.5955306159125434e-05,0.0006684027777777777,0.006610275447423295,0.003237847222222222,14.728003472222222,14.728671875,0.0004292127821180555,0.00471283086379764,0.002912258572048611,-3.007904798719618,-3.0074755859375,1.0,0.1640932493739658,0.1640932493739658
18,5,9,-0.0007131939464145236,0.00402868171969158,0.0023244373003641766,0.17718495713339916,0.2018669082148713,0.17647176318698457,0.2005795612230677,0.17718495713339916,0.17647176318698457,-0.0007131939464145236,-0.009175347222222222,0.02830942200733613,0.022369791666666666,14.728003472222222,14.718828125,-0.00468017578125,0.023133208759678645,0.01660997178819444,-3.007904798719618,-3.012584974500868,1.0,0.6997661921713088,0.6997661921713088
18,6,9,-0.0002430330382453071,0.0015764615952613716,0.0009830885463290747,0.17718495713339916,0.2018669082148713,0.17694192409515383,0.20170804819960944,0.17718495713339916,0.17694192409515383,-0.0002430330382453071,-0.0015190972222222227,0.012501237901230571,0.008463541666666666,14.728003472222222,14.726484375,-0.00026102701822916654,0.01050104617257444,0.007634616427951389,-3.007904798719618,-3.008165825737847,1.0,0.28363312035799026,0.28363312035799026
